2026-08-20T07:50:46.953Z	WARN	RSS 766MB pinned=6 pool=10
2026-08-20T07:51:16.953Z	WARN	RSS 766MB pinned=6 pool=9
2026-08-20T07:51:46.955Z	WARN	RSS 766MB pinned=6 pool=9
2026-08-20T07:52:16.955Z	WARN	RSS 766MB pinned=6 pool=10
2026-08-20T07:52:46.955Z	WARN	RSS 766MB pinned=6 pool=10
2026-08-20T07:53:16.957Z	WARN	RSS 766MB pinned=6 pool=10
2026-08-20T07:53:46.957Z	WARN	RSS 766MB pinned=6 pool=10
2026-08-20T07:54:16.958Z	WARN	RSS 765MB pinned=7 pool=10
2026-08-20T07:54:46.959Z	WARN	RSS 766MB pinned=7 pool=10
2026-08-20T07:55:16.959Z	WARN	RSS 766MB pinned=7 pool=10
2026-08-20T07:55:46.961Z	WARN	RSS 766MB pinned=7 pool=10
2026-08-20T07:56:16.961Z	WARN	RSS 769MB pinned=7 pool=10
2026-08-20T07:56:46.961Z	WARN	RSS 766MB pinned=7 pool=10
2026-08-20T07:57:16.961Z	WARN	RSS 769MB pinned=7 pool=10
2026-08-20T07:57:46.961Z	WARN	RSS 769MB pinned=6 pool=10
2026-08-20T07:58:16.961Z	WARN	RSS 772MB pinned=7 pool=10
2026-08-20T07:58:46.961Z	WARN	RSS 772MB pinned=7 pool=10
2026-08-20T08:01:16.979Z	WARN	RSS 753MB pinned=7 pool=12
2026-08-20T08:01:46.979Z	WARN	RSS 751MB pinned=7 pool=12
2026-08-20T08:02:16.980Z	WARN	RSS 751MB pinned=6 pool=11
2026-08-20T08:02:46.980Z	WARN	RSS 774MB pinned=6 pool=11
2026-08-20T08:03:16.981Z	WARN	RSS 808MB pinned=6 pool=12
2026-08-20T08:06:16.986Z	WARN	RSS 755MB pinned=8 pool=11
2026-08-20T08:06:46.987Z	WARN	RSS 755MB pinned=8 pool=11
2026-08-20T08:07:16.988Z	WARN	RSS 755MB pinned=8 pool=10
2026-08-20T08:07:46.988Z	WARN	RSS 755MB pinned=8 pool=10
2026-08-20T08:08:16.988Z	WARN	RSS 755MB pinned=8 pool=10
2026-08-20T08:08:46.987Z	WARN	RSS 755MB pinned=8 pool=10
2026-08-20T08:09:16.988Z	WARN	RSS 755MB pinned=8 pool=10
2026-08-20T08:09:46.988Z	WARN	RSS 755MB pinned=7 pool=12
2026-08-20T08:10:16.989Z	WARN	RSS 758MB pinned=7 pool=13
2026-08-20T08:10:46.989Z	WARN	RSS 755MB pinned=7 pool=13
2026-08-20T08:11:16.989Z	WARN	RSS 755MB pinned=7 pool=13
2026-08-20T08:11:46.989Z	WARN	RSS 757MB pinned=7 pool=13
2026-08-20T08:12:16.990Z	WARN	RSS 755MB pinned=7 pool=12
2026-08-20T08:12:46.990Z	WARN	RSS 758MB pinned=7 pool=12
2026-08-20T08:13:16.991Z	WARN	RSS 772MB pinned=7 pool=11
2026-08-20T08:13:46.992Z	WARN	RSS 785MB pinned=7 pool=11
2026-08-20T08:14:16.992Z	WARN	RSS 784MB pinned=8 pool=11
2026-08-20T08:15:46.992Z	WARN	RSS 780MB pinned=9 pool=12
2026-08-20T08:15:46.992Z	WARN	high pin count 9
2026-08-20T08:16:46.993Z	WARN	RSS 752MB pinned=7 pool=12
2026-08-20T08:17:16.993Z	WARN	RSS 769MB pinned=7 pool=12
2026-08-20T08:17:46.993Z	WARN	RSS 770MB pinned=8 pool=12
2026-08-21T06:09:18.390Z	WARN	RSS 770MB pinned=7 pool=10
2026-08-21T06:09:48.391Z	WARN	RSS 770MB pinned=7 pool=10
2026-08-21T06:10:18.393Z	WARN	RSS 770MB pinned=6 pool=10
2026-08-21T06:10:48.394Z	WARN	RSS 770MB pinned=6 pool=11
2026-08-21T06:11:18.393Z	WARN	RSS 770MB pinned=7 pool=11
2026-08-21T06:11:48.393Z	WARN	RSS 776MB pinned=7 pool=12
2026-08-21T06:12:18.394Z	WARN	RSS 773MB pinned=7 pool=11
2026-08-21T06:12:48.394Z	WARN	RSS 773MB pinned=8 pool=11
2026-08-21T06:13:18.395Z	WARN	RSS 777MB pinned=8 pool=11
2026-08-21T06:13:48.395Z	WARN	RSS 780MB pinned=6 pool=11
2026-08-21T06:14:18.395Z	WARN	RSS 788MB pinned=7 pool=10
2026-08-21T06:14:48.395Z	WARN	RSS 786MB pinned=7 pool=10
2026-08-21T06:15:18.396Z	WARN	RSS 783MB pinned=7 pool=10
2026-08-21T06:15:48.396Z	WARN	RSS 787MB pinned=7 pool=10
2026-08-21T06:16:18.396Z	WARN	RSS 784MB pinned=7 pool=10
2026-08-21T06:16:48.398Z	WARN	RSS 784MB pinned=6 pool=10
2026-08-21T06:17:18.399Z	WARN	RSS 786MB pinned=6 pool=10
2026-08-21T06:17:48.399Z	WARN	RSS 784MB pinned=6 pool=10
2026-08-21T06:18:18.400Z	WARN	RSS 784MB pinned=6 pool=10
2026-08-21T06:18:48.401Z	WARN	RSS 784MB pinned=7 pool=10
2026-08-21T06:19:18.401Z	WARN	RSS 787MB pinned=7 pool=10
2026-08-21T06:19:48.402Z	WARN	RSS 787MB pinned=6 pool=10
2026-08-21T06:20:18.403Z	WARN	RSS 789MB pinned=7 pool=11
2026-08-21T06:20:48.405Z	WARN	RSS 784MB pinned=8 pool=11
2026-08-21T06:21:18.404Z	WARN	RSS 788MB pinned=6 pool=10
2026-08-21T06:21:48.404Z	WARN	RSS 798MB pinned=6 pool=10
2026-08-21T06:22:18.404Z	WARN	RSS 806MB pinned=6 pool=10
2026-08-21T06:24:18.406Z	WARN	RSS 750MB pinned=6 pool=10
2026-08-21T06:24:48.407Z	WARN	RSS 751MB pinned=7 pool=10
2026-08-21T06:25:18.407Z	WARN	RSS 751MB pinned=7 pool=10
2026-08-21T06:25:48.407Z	WARN	RSS 751MB pinned=7 pool=10
2026-08-21T06:26:18.407Z	WARN	RSS 751MB pinned=6 pool=10
2026-08-21T06:26:48.407Z	WARN	RSS 752MB pinned=6 pool=10
2026-08-21T06:27:18.407Z	WARN	RSS 754MB pinned=7 pool=9
2026-08-21T06:27:48.407Z	WARN	RSS 757MB pinned=6 pool=9
2026-08-21T06:35:18.410Z	WARN	RSS 759MB pinned=6 pool=10
2026-08-21T06:35:48.411Z	WARN	RSS 763MB pinned=6 pool=10
2026-08-21T06:38:18.412Z	WARN	RSS 758MB pinned=7 pool=10
2026-08-21T06:38:48.412Z	WARN	RSS 759MB pinned=6 pool=10
2026-08-21T06:39:18.413Z	WARN	RSS 762MB pinned=6 pool=10
2026-08-21T06:39:48.413Z	WARN	RSS 762MB pinned=7 pool=10
2026-08-21T06:40:18.413Z	WARN	RSS 762MB pinned=6 pool=10
2026-08-21T06:40:48.413Z	WARN	RSS 762MB pinned=6 pool=10
2026-08-21T06:41:18.413Z	WARN	RSS 763MB pinned=6 pool=8
2026-08-21T06:41:48.414Z	WARN	RSS 763MB pinned=6 pool=9
2026-08-21T06:44:18.416Z	WARN	RSS 758MB pinned=6 pool=9
2026-08-21T06:44:48.416Z	WARN	RSS 767MB pinned=6 pool=9
2026-08-21T06:45:18.417Z	WARN	RSS 768MB pinned=6 pool=9
2026-08-21T06:45:48.418Z	WARN	RSS 768MB pinned=6 pool=9
2026-08-21T06:46:18.418Z	WARN	RSS 762MB pinned=6 pool=9
2026-08-21T06:46:48.419Z	WARN	RSS 768MB pinned=6 pool=9
2026-08-21T06:47:18.420Z	WARN	RSS 768MB pinned=6 pool=9
2026-08-21T06:47:48.420Z	WARN	RSS 763MB pinned=6 pool=9
2026-08-21T06:48:18.420Z	WARN	RSS 763MB pinned=6 pool=9
2026-08-21T06:48:48.420Z	WARN	RSS 763MB pinned=6 pool=9
2026-08-21T06:49:18.421Z	WARN	RSS 766MB pinned=6 pool=9
2026-08-21T06:49:48.422Z	WARN	RSS 770MB pinned=6 pool=9
2026-08-21T06:50:18.422Z	WARN	RSS 782MB pinned=6 pool=9
2026-08-21T06:51:18.421Z	WARN	RSS 756MB pinned=6 pool=9
2026-08-21T06:51:48.422Z	WARN	RSS 761MB pinned=6 pool=9
2026-08-21T06:52:18.422Z	WARN	RSS 765MB pinned=6 pool=7
2026-08-21T06:52:48.422Z	WARN	RSS 768MB pinned=6 pool=7
2026-08-21T06:53:18.423Z	WARN	RSS 771MB pinned=6 pool=7
2026-08-21T06:53:48.423Z	WARN	RSS 774MB pinned=6 pool=7
2026-08-21T06:54:18.424Z	WARN	RSS 767MB pinned=6 pool=7
2026-08-21T06:54:48.424Z	WARN	RSS 770MB pinned=6 pool=7
2026-08-21T06:55:18.424Z	WARN	RSS 768MB pinned=6 pool=7
2026-08-21T06:55:48.427Z	WARN	RSS 768MB pinned=6 pool=7
2026-08-21T06:56:18.427Z	WARN	RSS 768MB pinned=6 pool=7
2026-08-21T06:56:48.428Z	WARN	RSS 768MB pinned=6 pool=7
2026-08-21T06:57:18.428Z	WARN	RSS 770MB pinned=6 pool=7
2026-08-21T06:57:48.429Z	WARN	RSS 769MB pinned=6 pool=7
2026-08-21T06:58:18.429Z	WARN	RSS 768MB pinned=6 pool=8
2026-08-21T06:58:48.429Z	WARN	RSS 768MB pinned=6 pool=8
2026-08-21T06:59:18.429Z	WARN	RSS 768MB pinned=6 pool=8
2026-08-21T06:59:48.429Z	WARN	RSS 771MB pinned=6 pool=8
2026-08-21T07:00:18.429Z	WARN	RSS 771MB pinned=6 pool=9
2026-08-21T07:00:48.429Z	WARN	RSS 768MB pinned=6 pool=9
2026-08-21T07:01:18.429Z	WARN	RSS 768MB pinned=6 pool=9
2026-08-21T07:01:48.431Z	WARN	RSS 768MB pinned=6 pool=9
2026-08-21T07:02:18.432Z	WARN	RSS 770MB pinned=6 pool=9
2026-08-21T07:02:48.432Z	WARN	RSS 770MB pinned=6 pool=9
2026-08-21T07:04:18.434Z	WARN	RSS 750MB pinned=6 pool=8
2026-08-21T07:04:48.435Z	WARN	RSS 753MB pinned=6 pool=8
2026-08-21T07:05:18.434Z	WARN	RSS 762MB pinned=7 pool=8
2026-08-21T07:05:48.435Z	WARN	RSS 769MB pinned=7 pool=8
2026-08-21T07:06:18.436Z	WARN	RSS 769MB pinned=7 pool=8
2026-08-21T07:06:48.437Z	WARN	RSS 772MB pinned=7 pool=8
2026-08-21T07:07:18.436Z	WARN	RSS 778MB pinned=7 pool=9
2026-08-21T07:07:48.437Z	WARN	RSS 777MB pinned=7 pool=9
2026-08-21T07:08:18.437Z	WARN	RSS 780MB pinned=7 pool=9
2026-08-21T07:08:48.438Z	WARN	RSS 774MB pinned=7 pool=9
2026-08-21T07:09:18.437Z	WARN	RSS 774MB pinned=7 pool=9
2026-08-21T07:09:48.438Z	WARN	RSS 774MB pinned=7 pool=9
2026-08-21T07:10:18.438Z	WARN	RSS 774MB pinned=7 pool=8
2026-08-21T07:10:48.439Z	WARN	RSS 774MB pinned=6 pool=8
2026-08-21T07:11:18.439Z	WARN	RSS 775MB pinned=7 pool=9
2026-08-21T07:11:48.439Z	WARN	RSS 786MB pinned=7 pool=9
2026-08-21T07:12:18.440Z	WARN	RSS 759MB pinned=7 pool=9
2026-08-21T07:12:48.440Z	WARN	RSS 766MB pinned=7 pool=9
2026-08-21T07:13:18.440Z	WARN	RSS 773MB pinned=7 pool=8
2026-08-21T07:13:48.440Z	WARN	RSS 787MB pinned=6 pool=8
2026-08-21T07:14:18.441Z	WARN	RSS 794MB pinned=6 pool=8
2026-08-21T07:14:48.441Z	WARN	RSS 794MB pinned=6 pool=8
2026-08-21T07:15:18.442Z	WARN	RSS 794MB pinned=6 pool=8
2026-08-21T07:15:48.443Z	WARN	RSS 794MB pinned=6 pool=8
2026-08-21T07:16:18.443Z	WARN	RSS 792MB pinned=6 pool=9
2026-08-21T07:16:48.444Z	WARN	RSS 793MB pinned=7 pool=9
2026-08-21T07:17:18.446Z	WARN	RSS 794MB pinned=7 pool=8
2026-08-21T07:17:48.445Z	WARN	RSS 793MB pinned=7 pool=8
2026-08-21T07:18:18.444Z	WARN	RSS 792MB pinned=7 pool=8
2026-08-21T07:18:48.445Z	WARN	RSS 794MB pinned=6 pool=8
2026-08-21T07:19:18.445Z	WARN	RSS 797MB pinned=6 pool=10
2026-08-21T07:19:48.446Z	WARN	RSS 794MB pinned=6 pool=10
2026-08-21T07:20:18.448Z	WARN	RSS 800MB pinned=6 pool=10
2026-08-21T07:20:48.447Z	WARN	RSS 800MB pinned=6 pool=10
2026-08-21T07:21:18.448Z	WARN	RSS 794MB pinned=6 pool=10
2026-08-21T07:21:48.448Z	WARN	RSS 797MB pinned=6 pool=10
2026-08-21T07:22:18.449Z	WARN	RSS 797MB pinned=6 pool=8
2026-08-21T07:22:48.450Z	WARN	RSS 803MB pinned=6 pool=9
2026-08-21T07:23:18.451Z	WARN	RSS 825MB pinned=7 pool=9
2026-08-21T07:23:48.452Z	WARN	RSS 834MB pinned=7 pool=9
2026-08-21T07:24:18.452Z	WARN	RSS 758MB pinned=6 pool=7
2026-08-21T07:24:48.453Z	WARN	RSS 775MB pinned=6 pool=7
2026-08-21T07:25:18.454Z	WARN	RSS 786MB pinned=6 pool=7
2026-08-21T07:25:48.454Z	WARN	RSS 791MB pinned=6 pool=7
2026-08-21T07:26:18.454Z	WARN	RSS 789MB pinned=6 pool=7
2026-08-21T07:26:48.454Z	WARN	RSS 791MB pinned=7 pool=8
2026-08-21T07:27:18.455Z	WARN	RSS 796MB pinned=6 pool=8
2026-08-21T07:27:48.454Z	WARN	RSS 801MB pinned=6 pool=8
2026-08-21T07:28:18.454Z	WARN	RSS 801MB pinned=6 pool=8
2026-08-21T07:28:48.455Z	WARN	RSS 801MB pinned=6 pool=8
2026-08-21T07:29:18.456Z	WARN	RSS 802MB pinned=7 pool=10
2026-08-21T07:29:48.455Z	WARN	RSS 804MB pinned=7 pool=10
2026-08-21T07:30:18.458Z	WARN	RSS 805MB pinned=6 pool=10
2026-08-21T07:30:48.459Z	WARN	RSS 808MB pinned=7 pool=10
2026-08-21T07:31:18.460Z	WARN	RSS 808MB pinned=7 pool=10
2026-08-21T07:31:48.459Z	WARN	RSS 808MB pinned=6 pool=10
2026-08-21T07:32:18.460Z	WARN	RSS 806MB pinned=7 pool=9
2026-08-21T07:32:48.461Z	WARN	RSS 808MB pinned=7 pool=9
2026-08-21T07:33:18.461Z	WARN	RSS 811MB pinned=6 pool=10
2026-08-21T07:33:48.462Z	WARN	RSS 808MB pinned=7 pool=10
2026-08-21T07:34:18.463Z	WARN	RSS 808MB pinned=7 pool=11
2026-08-21T07:34:48.464Z	WARN	RSS 808MB pinned=6 pool=11
2026-08-21T07:35:18.464Z	WARN	RSS 813MB pinned=8 pool=12
2026-08-21T07:35:48.464Z	WARN	RSS 814MB pinned=7 pool=12
2026-08-21T07:36:18.465Z	WARN	RSS 841MB pinned=7 pool=11
2026-08-21T07:36:48.465Z	WARN	RSS 839MB pinned=9 pool=11
2026-08-21T07:36:48.465Z	WARN	high pin count 9
2026-08-21T07:37:18.465Z	WARN	RSS 811MB pinned=8 pool=10
2026-08-21T07:37:48.467Z	WARN	RSS 783MB pinned=7 pool=10
2026-08-21T07:38:18.466Z	WARN	RSS 805MB pinned=8 pool=10
2026-08-21T07:38:48.467Z	WARN	RSS 817MB pinned=8 pool=11
2026-08-21T07:39:18.467Z	WARN	RSS 850MB pinned=6 pool=10
2026-08-21T07:39:48.467Z	WARN	RSS 844MB pinned=8 pool=10
2026-08-21T07:40:18.468Z	WARN	RSS 847MB pinned=8 pool=10
2026-08-21T07:40:48.468Z	WARN	RSS 844MB pinned=7 pool=10
2026-08-21T07:41:18.468Z	WARN	RSS 844MB pinned=7 pool=10
2026-08-21T07:41:48.468Z	WARN	RSS 845MB pinned=8 pool=10
2026-08-21T07:42:18.470Z	WARN	RSS 845MB pinned=8 pool=8
2026-08-21T07:42:48.470Z	WARN	RSS 845MB pinned=7 pool=8
2026-08-21T07:43:18.470Z	WARN	RSS 848MB pinned=7 pool=8
2026-08-21T07:43:48.470Z	WARN	RSS 842MB pinned=7 pool=8
2026-08-21T07:44:18.471Z	WARN	RSS 842MB pinned=7 pool=8
2026-08-21T07:44:48.471Z	WARN	RSS 842MB pinned=7 pool=8
2026-08-21T07:45:18.472Z	WARN	RSS 848MB pinned=7 pool=10
2026-08-21T07:45:48.473Z	WARN	RSS 847MB pinned=8 pool=11
2026-08-21T07:46:18.473Z	WARN	RSS 846MB pinned=8 pool=11
2026-08-21T07:46:48.474Z	WARN	RSS 846MB pinned=8 pool=11
2026-08-21T07:47:18.474Z	WARN	RSS 854MB pinned=7 pool=12
2026-08-21T07:47:48.475Z	WARN	RSS 855MB pinned=8 pool=12
2026-08-21T07:48:18.475Z	WARN	RSS 859MB pinned=9 pool=11
2026-08-21T07:48:18.475Z	WARN	high pin count 9
2026-08-21T07:48:48.476Z	WARN	RSS 862MB pinned=8 pool=11
2026-08-21T07:49:18.476Z	WARN	RSS 790MB pinned=7 pool=11
2026-08-21T07:49:48.476Z	WARN	RSS 842MB pinned=8 pool=12
2026-08-21T07:50:18.476Z	WARN	RSS 854MB pinned=7 pool=12
2026-08-21T07:50:48.477Z	WARN	RSS 873MB pinned=6 pool=12
2026-08-21T07:51:18.477Z	WARN	RSS 882MB pinned=7 pool=13
2026-08-21T07:51:48.477Z	WARN	RSS 890MB pinned=8 pool=15
2026-08-21T07:52:18.477Z	WARN	RSS 886MB pinned=7 pool=15
2026-08-21T07:52:48.477Z	CRIT	RSS 929MB pinned=9 pool=15
2026-08-21T07:52:48.478Z	WARN	high pin count 9
2026-08-21T07:53:18.477Z	CRIT	RSS 972MB pinned=8 pool=13
2026-08-21T07:53:48.477Z	WARN	RSS 866MB pinned=6 pool=13
2026-08-21T07:54:18.478Z	WARN	RSS 871MB pinned=6 pool=12
2026-08-21T07:54:48.479Z	CRIT	RSS 902MB pinned=8 pool=12
2026-08-21T07:55:18.479Z	CRIT	RSS 906MB pinned=6 pool=11
2026-08-21T07:55:48.480Z	CRIT	RSS 910MB pinned=6 pool=11
2026-08-21T07:56:18.480Z	CRIT	RSS 931MB pinned=6 pool=11
2026-08-21T07:56:48.480Z	CRIT	RSS 933MB pinned=6 pool=12
2026-08-21T07:57:18.481Z	WARN	RSS 857MB pinned=6 pool=12
2026-08-21T07:57:48.483Z	WARN	RSS 888MB pinned=8 pool=12
2026-08-21T07:58:18.483Z	CRIT	RSS 907MB pinned=7 pool=11
2026-08-21T07:58:48.484Z	CRIT	RSS 915MB pinned=7 pool=12
2026-08-21T07:59:18.485Z	CRIT	RSS 922MB pinned=8 pool=11
2026-08-21T07:59:48.486Z	CRIT	RSS 922MB pinned=7 pool=11
2026-08-21T08:00:18.485Z	CRIT	RSS 916MB pinned=7 pool=11
2026-08-21T08:00:48.485Z	CRIT	RSS 919MB pinned=8 pool=11
2026-08-21T08:01:18.486Z	CRIT	RSS 916MB pinned=7 pool=11
2026-08-21T08:01:48.486Z	CRIT	RSS 927MB pinned=7 pool=11
2026-08-21T08:02:18.486Z	WARN	RSS 856MB pinned=6 pool=11
2026-08-21T08:02:48.488Z	CRIT	RSS 902MB pinned=6 pool=11
2026-08-21T08:03:18.489Z	CRIT	RSS 903MB pinned=7 pool=11
2026-08-21T08:03:48.488Z	CRIT	RSS 911MB pinned=7 pool=11
2026-08-21T08:04:18.488Z	CRIT	RSS 926MB pinned=7 pool=11
2026-08-21T08:04:48.489Z	CRIT	RSS 937MB pinned=7 pool=11
2026-08-21T08:05:18.488Z	CRIT	RSS 938MB pinned=6 pool=10
2026-08-21T08:05:48.489Z	CRIT	RSS 942MB pinned=6 pool=10
2026-08-21T08:06:18.489Z	CRIT	RSS 941MB pinned=6 pool=9
2026-08-21T08:06:48.490Z	CRIT	RSS 940MB pinned=7 pool=9
2026-08-21T08:07:18.490Z	CRIT	RSS 941MB pinned=7 pool=10
2026-08-21T08:07:48.490Z	CRIT	RSS 941MB pinned=7 pool=10
2026-08-21T08:08:18.491Z	CRIT	RSS 937MB pinned=7 pool=10
2026-08-21T08:08:48.491Z	CRIT	RSS 941MB pinned=6 pool=11
2026-08-21T08:09:18.492Z	CRIT	RSS 947MB pinned=6 pool=10
2026-08-21T08:09:48.491Z	CRIT	RSS 952MB pinned=6 pool=10
2026-08-21T08:10:18.492Z	CRIT	RSS 945MB pinned=6 pool=10
2026-08-21T08:10:48.493Z	CRIT	RSS 945MB pinned=6 pool=10
2026-08-21T08:11:18.494Z	CRIT	RSS 946MB pinned=6 pool=10
2026-08-21T08:11:48.493Z	CRIT	RSS 948MB pinned=6 pool=10
2026-08-21T08:12:18.493Z	CRIT	RSS 945MB pinned=6 pool=9
2026-08-21T08:12:48.494Z	CRIT	RSS 949MB pinned=6 pool=9
2026-08-21T08:13:18.494Z	CRIT	RSS 946MB pinned=6 pool=9
2026-08-21T08:13:48.495Z	CRIT	RSS 952MB pinned=6 pool=9
2026-08-21T08:14:18.495Z	CRIT	RSS 950MB pinned=6 pool=9
2026-08-21T08:14:48.498Z	WARN	RSS 897MB pinned=6 pool=10
2026-08-21T08:15:18.496Z	CRIT	RSS 916MB pinned=7 pool=10
2026-08-21T08:15:48.497Z	CRIT	RSS 921MB pinned=7 pool=10
2026-08-21T08:16:18.497Z	CRIT	RSS 929MB pinned=6 pool=10
2026-08-21T08:16:48.497Z	CRIT	RSS 937MB pinned=6 pool=10
2026-08-21T08:17:18.498Z	CRIT	RSS 955MB pinned=6 pool=10
2026-08-21T08:17:48.498Z	CRIT	RSS 970MB pinned=6 pool=10
2026-08-21T08:18:18.498Z	WARN	RSS 869MB pinned=6 pool=10
2026-08-21T08:18:48.498Z	CRIT	RSS 908MB pinned=6 pool=10
2026-08-21T08:19:18.498Z	CRIT	RSS 918MB pinned=6 pool=10
2026-08-21T08:19:48.500Z	CRIT	RSS 921MB pinned=6 pool=11
2026-08-21T08:20:18.500Z	CRIT	RSS 922MB pinned=6 pool=11
2026-08-21T08:20:48.502Z	CRIT	RSS 937MB pinned=6 pool=11
2026-08-21T08:21:18.503Z	CRIT	RSS 932MB pinned=6 pool=11
2026-08-21T08:21:48.503Z	CRIT	RSS 932MB pinned=6 pool=11
2026-08-21T08:22:18.503Z	CRIT	RSS 932MB pinned=6 pool=10
2026-08-21T08:22:48.504Z	CRIT	RSS 940MB pinned=6 pool=10
2026-08-21T08:23:18.502Z	CRIT	RSS 936MB pinned=6 pool=9
2026-08-21T08:23:48.503Z	CRIT	RSS 936MB pinned=6 pool=10
2026-08-21T08:24:18.504Z	CRIT	RSS 936MB pinned=6 pool=9
2026-08-21T08:24:48.504Z	CRIT	RSS 936MB pinned=6 pool=9
2026-08-21T08:25:18.505Z	CRIT	RSS 936MB pinned=6 pool=9
2026-08-21T08:25:48.504Z	CRIT	RSS 936MB pinned=6 pool=10
2026-08-21T08:26:18.505Z	CRIT	RSS 936MB pinned=7 pool=12
2026-08-21T08:26:48.505Z	CRIT	RSS 936MB pinned=7 pool=13
2026-08-21T08:27:18.504Z	CRIT	RSS 938MB pinned=7 pool=10
2026-08-21T08:27:48.505Z	CRIT	RSS 936MB pinned=7 pool=10
2026-08-21T08:28:18.505Z	CRIT	RSS 936MB pinned=6 pool=10
2026-08-21T08:28:48.505Z	CRIT	RSS 939MB pinned=6 pool=10
2026-08-21T08:29:18.505Z	CRIT	RSS 936MB pinned=6 pool=10
2026-08-21T08:29:48.505Z	CRIT	RSS 936MB pinned=6 pool=10
2026-08-21T08:30:18.506Z	CRIT	RSS 936MB pinned=6 pool=9
2026-08-21T08:30:48.507Z	CRIT	RSS 939MB pinned=6 pool=9
2026-08-21T08:31:18.507Z	CRIT	RSS 936MB pinned=6 pool=8
2026-08-21T08:31:48.507Z	CRIT	RSS 937MB pinned=7 pool=8
2026-08-21T08:32:18.506Z	CRIT	RSS 937MB pinned=8 pool=9
2026-08-21T08:32:48.508Z	CRIT	RSS 937MB pinned=7 pool=9
2026-08-21T08:33:18.508Z	CRIT	RSS 937MB pinned=6 pool=9
2026-08-21T08:33:48.509Z	CRIT	RSS 937MB pinned=6 pool=9
2026-08-21T08:34:18.510Z	CRIT	RSS 943MB pinned=7 pool=9
2026-08-21T08:34:48.510Z	CRIT	RSS 944MB pinned=7 pool=10
2026-08-21T08:35:18.510Z	CRIT	RSS 944MB pinned=7 pool=10
2026-08-21T08:35:48.512Z	CRIT	RSS 946MB pinned=7 pool=10
2026-08-21T08:36:18.513Z	CRIT	RSS 948MB pinned=6 pool=9
2026-08-21T08:36:48.512Z	CRIT	RSS 944MB pinned=6 pool=9
2026-08-21T08:37:18.513Z	CRIT	RSS 946MB pinned=6 pool=9
2026-08-21T08:37:48.513Z	CRIT	RSS 945MB pinned=6 pool=9
2026-08-21T08:38:18.513Z	CRIT	RSS 945MB pinned=6 pool=8
2026-08-21T08:38:48.513Z	CRIT	RSS 946MB pinned=6 pool=8
2026-08-21T08:39:18.513Z	CRIT	RSS 951MB pinned=8 pool=10
2026-08-21T08:39:48.515Z	CRIT	RSS 952MB pinned=8 pool=10
2026-08-21T08:40:18.515Z	CRIT	RSS 955MB pinned=8 pool=9
2026-08-21T08:40:48.515Z	CRIT	RSS 959MB pinned=8 pool=9
2026-08-21T08:41:18.516Z	CRIT	RSS 974MB pinned=8 pool=8
2026-08-21T08:41:48.518Z	CRIT	RSS 978MB pinned=8 pool=10
2026-08-21T08:42:18.517Z	CRIT	RSS 990MB pinned=8 pool=10
2026-08-21T08:42:48.517Z	CRIT	RSS 928MB pinned=8 pool=10
2026-08-21T08:43:18.518Z	CRIT	RSS 948MB pinned=8 pool=10
2026-08-21T08:43:48.519Z	CRIT	RSS 951MB pinned=7 pool=11
2026-08-21T08:44:18.518Z	CRIT	RSS 948MB pinned=7 pool=11
2026-08-21T08:44:48.520Z	CRIT	RSS 965MB pinned=8 pool=11
2026-08-21T08:45:18.520Z	CRIT	RSS 975MB pinned=9 pool=11
2026-08-21T08:45:18.522Z	WARN	high pin count 9
2026-08-21T08:45:48.520Z	CRIT	RSS 974MB pinned=10 pool=11
2026-08-21T08:45:48.520Z	WARN	high pin count 10
2026-08-21T08:46:18.520Z	CRIT	RSS 997MB pinned=8 pool=11
2026-08-21T08:46:48.520Z	CRIT	RSS 1027MB pinned=7 pool=12
2026-08-21T08:47:18.520Z	CRIT	RSS 1044MB pinned=0 pool=0
2026-08-21T17:29:19.043Z	WARN	high pin count 9
2026-08-21T17:30:19.042Z	WARN	high pin count 9
2026-08-21T17:31:19.044Z	WARN	high pin count 9
2026-08-21T17:31:49.044Z	WARN	high pin count 9
2026-08-21T17:32:19.045Z	WARN	high pin count 9
2026-08-21T17:38:19.049Z	WARN	high pin count 9
2026-08-21T20:10:49.187Z	WARN	RSS 750MB pinned=5 pool=12
2026-08-21T20:52:49.223Z	WARN	RSS 751MB pinned=8 pool=9
2026-08-21T21:02:19.235Z	WARN	RSS 752MB pinned=5 pool=11
2026-08-21T21:02:49.235Z	WARN	RSS 752MB pinned=5 pool=11
2026-08-21T21:04:49.237Z	WARN	RSS 751MB pinned=5 pool=9
2026-08-21T21:07:49.242Z	WARN	RSS 759MB pinned=5 pool=11
2026-08-21T21:08:49.243Z	WARN	RSS 750MB pinned=6 pool=12
2026-08-21T21:09:19.243Z	WARN	RSS 756MB pinned=6 pool=12
2026-08-21T21:09:49.243Z	WARN	RSS 762MB pinned=7 pool=12
2026-08-21T21:10:19.245Z	WARN	RSS 773MB pinned=7 pool=12
2026-08-21T21:11:19.246Z	WARN	RSS 755MB pinned=6 pool=13
2026-08-21T21:11:49.246Z	WARN	RSS 763MB pinned=7 pool=13
2026-08-21T21:12:19.247Z	WARN	RSS 760MB pinned=7 pool=14
2026-08-21T21:13:49.248Z	WARN	RSS 771MB pinned=6 pool=13
2026-08-21T21:14:19.248Z	WARN	RSS 783MB pinned=7 pool=13
